"tweet_id"	"emotion"	"anger"	"fear"	"joy"	"sadness"
"462112345041293312"	"anger"	"1.6636553742242355"	"0.4177256084518564"	"0.6929158518894062"	"0.742865455483031"
"462112385793544193"	"joy"	"1.301320765412975"	"0"	"2.1639994398582783"	"0"
"462112428398895105"	"joy"	"0.1081635749678"	"0.11359781554133401"	"0.1681613684828249"	"0"
"462112492118749184"	"fear"	"1.6498674902325967"	"1.784666175261352"	"0"	"0.9678421323534641"
"462112581864275968"	"anger"	"0.40609531545641586"	"0.039840006607388505"	"0.13739875536952953"	"0.02529857159691161"
"462112584351498241"	"joy"	"0.06945373384168681"	"0"	"0.6651543588872211"	"0"
"462112606946590720"	"fear"	"0"	"1.4492064398753308"	"0.341536316957155"	"0"
"462112642346151936"	"unknown"	"0"	"0"	"0"	"0"
"462112693315710977"	"joy"	"0.10943131296940901"	"0.02120726152922081"	"0.162416857642099"	"0"
"462112695412469760"	"anger"	"0.7667240113689193"	"0.45454653424285835"	"0.114355612478564"	"0.0509226813212178"
"462112714622373888"	"joy"	"0.9562042231616553"	"0.7138962845634433"	"1.157378045418356"	"0.5408848287600655"
"462112750303723520"	"unknown"	"0"	"0"	"0"	"0"
"462112798353686528"	"joy"	"0"	"0"	"0.5919433801033597"	"0"
"462112809786949632"	"sadness"	"0.5563802748683201"	"0.2487379224343618"	"0.4285385306723232"	"0.9314798886479341"
"462112870914719744"	"unknown"	"0"	"0"	"0"	"0"
"462112935243169792"	"unknown"	"0"	"0"	"0"	"0"
"462112980692254720"	"anger"	"0.387542437915956"	"0.138217229617102"	"0.0888442904650827"	"0"
"462113021850943488"	"anger"	"1.664671658862239"	"1.03228875759482"	"0.11892715590295631"	"0.4224233391334317"
"462113073755471872"	"sadness"	"0.227806100472802"	"0"	"0.657540296551622"	"0.8988312608665121"
"462113077752627200"	"anger"	"0.5954710682338641"	"0.196723067136749"	"0.31712647229843977"	"0"
"462113130655395842"	"joy"	"0.2680767989997544"	"0.2802720525631407"	"0.30013955475469384"	"0"
"462113163014438912"	"fear"	"0.0738948706658704"	"1.0806050837247423"	"0"	"0"
"462113210473017344"	"joy"	"0.22169203469591708"	"0.0785256489737124"	"0.314396581809857"	"0.10433058604628001"
"462113221680177152"	"anger"	"0.8704107518505361"	"0"	"0"	"0"
"462113343294029825"	"fear"	"0"	"0.48887629514297287"	"0.28096786262816875"	"0.16048532530866302"
"462113574790262784"	"anger"	"0.418672567329228"	"0.24216618795516842"	"0"	"0"
"462113594629308417"	"joy"	"0.5196366226533727"	"1.128075990938347"	"1.1319149468800211"	"0.259183861747081"
"462113622710181888"	"sadness"	"0.109421312969409"	"0.043608558084267"	"0"	"0.26452158032950096"
"462113637557997569"	"fear"	"0.3427667311233919"	"1.9330614275235796"	"0.20473202782624972"	"0.17497636243848"
"462113665110794241"	"unknown"	"0"	"0"	"0"	"0"
"462113685964857345"	"fear"	"0"	"0.58823756648258"	"0.36273504078452795"	"0"
"462113749088739328"	"anger"	"0.6797321286820006"	"0.17420237831061702"	"0"	"0.150854608523826"
"462113777303818240"	"sadness"	"0.000826406639839096"	"0"	"0.18995740733645203"	"0.22469355680110098"
"462113787986714625"	"sadness"	"0"	"0"	"0.019243110157925503"	"0.968593431732633"
"462113884963237888"	"fear"	"0"	"1.0306440772763987"	"0.6440055608032769"	"0"
"462114092413513729"	"fear"	"0.017090731272995905"	"0.8963197095365092"	"0.115891737361167"	"0.17497736243848"
"462114164261916674"	"joy"	"0.11774202598395102"	"0.09955186176912162"	"0.213659931951368"	"0"
"462114188878688256"	"unknown"	"0"	"0"	"0"	"0"
"462114204695412736"	"joy"	"0"	"0"	"0.34153231695715497"	"0"
"462114224014385152"	"joy"	"0"	"0.05312695269477251"	"0.34152731695715494"	"0"
"462114259799789568"	"anger"	"0.8097763213874449"	"0.6711942417025828"	"0.3732757172820468"	"0.2192544667435469"
"462114274597277696"	"unknown"	"0"	"0"	"0"	"0"
"462114306671513600"	"unknown"	"0"	"0"	"0"	"0"
"462114454453231616"	"joy"	"0.061989712276729905"	"0"	"0.2583344071891529"	"0"
"462114583595847680"	"fear"	"0.0738988706658704"	"0.34186354972337346"	"0"	"0"
"462114775183683584"	"fear"	"0.0738988706658704"	"0.7130995743329464"	"0.008559407780753451"	"0"
"462114779557937152"	"anger"	"1.050862268203769"	"0.172503091680833"	"0.45096980045114343"	"0.118920162613504"
"462114839586811904"	"fear"	"0.2531628425493418"	"0.36080195303764895"	"0.190359204522624"	"0.1620365239957079"
"462114869810974721"	"anger"	"1.568821559201682"	"0.15565535491041932"	"0"	"0.07052639850696393"
"462115098341801985"	"fear"	"0.8414183586212199"	"1.724727421869374"	"0.12445585810894202"	"0.055640385730833915"
"462115149864652801"	"anger"	"1.5578034016804225"	"0.7443518695618627"	"0.9151090072012804"	"0.3280436846703266"
"462115198736662528"	"anger"	"1.7850826661663908"	"0.22100662579554003"	"0"	"0.17967806081017212"
"462115227996135424"	"joy"	"0"	"0"	"0.46926395762078393"	"0.11771630736061"
"462115251303890945"	"joy"	"0.03429222813036461"	"0.20611531605879937"	"0.563196948669802"	"0.150838608523826"
"462115341418500097"	"joy"	"0.009629024380373327"	"0"	"0.34482909951184193"	"0"
"462115390672207872"	"sadness"	"0.1932010978336578"	"0.12009700591599871"	"0"	"0.8988402608665121"
"462115392517722113"	"anger"	"0.3711317995137301"	"0.08480810592830211"	"0.2942624291718075"	"0"
"462115500806258688"	"sadness"	"0.0738938706658704"	"0.012092913017237179"	"0"	"1.887798699378451"
"462115506191740928"	"joy"	"0"	"0.032452987951873305"	"0.7182283390932671"	"0.43400748358049407"
"462115600312311808"	"unknown"	"0"	"0"	"0"	"0"
"462115668432019456"	"joy"	"0"	"0"	"0.341533316957155"	"0"
"462115745841700864"	"joy"	"0"	"0"	"0.34152831695715496"	"0"
"462115763508113408"	"sadness"	"0.11296493863801021"	"0.0531189526947725"	"0.125982205037263"	"0.760300272806041"
"462115809863561216"	"sadness"	"0.4372721124683499"	"0.140304182968268"	"0"	"0.865929981729031"
"462115880814407680"	"anger"	"0.3302011321907959"	"0.0633384568283637"	"0"	"0"
"462115961277935616"	"anger"	"0.542616219949216"	"0"	"0"	"0"
"462116035429036032"	"unknown"	"0"	"0"	"0"	"0"
"462116211875012608"	"sadness"	"0"	"0.4073705795924046"	"0"	"0.43082372959240584"
"462116239679029249"	"anger"	"0.6716771467125878"	"0.12206242521735822"	"0.0922463884493232"	"0.4050806459017038"
"462116318787825665"	"fear"	"0"	"1.4608437718730138"	"1.1252679388941007"	"0.3874057600750199"
"462116320067059712"	"unknown"	"0"	"0"	"0"	"0"
"462116351276879872"	"fear"	"0"	"0.7768166207776867"	"0"	"0"
"462116417983512576"	"joy"	"0"	"0"	"0.017667677771091912"	"0"
"462116460304027648"	"joy"	"0.17373301695617002"	"0.6710367601018682"	"2.019146742431678"	"0.9720564104966852"
"462116554751373312"	"anger"	"0.5044290884737"	"0.46408718068015503"	"0"	"0"
"462116588469387264"	"unknown"	"0"	"0"	"0"	"0"
"462116795722129408"	"sadness"	"0.2476473719430581"	"0.011079592711291593"	"0"	"0.2563104897821527"
"462116846963945472"	"sadness"	"0.27656152733853023"	"0.35686216776520274"	"0.7013991001302807"	"0.760308272806041"
"462117002254249984"	"fear"	"0.04445716215401532"	"1.9088874483045124"	"0.9860507565043813"	"0.17498936243848"
"462117195003494400"	"joy"	"0"	"0"	"0.341533316957155"	"0"
"462117218973913090"	"unknown"	"0"	"0"	"0"	"0"
"462117231623933953"	"anger"	"0.573384463068833"	"0"	"0"	"0"
"462117234148515841"	"unknown"	"0"	"0"	"0"	"0"
"462117272576729088"	"sadness"	"0.6157584721553369"	"0.7753688696661705"	"0.4371779847332976"	"1.2070473907476302"
"462117379309600768"	"joy"	"0.06883484580417881"	"0"	"0.137974683175089"	"0"
"462117429884096513"	"anger"	"0.019279024819942106"	"0"	"0"	"0"
"462117542236938240"	"fear"	"0.019897020620896107"	"2.0280274195937658"	"0"	"0"
"462117922396446720"	"fear"	"0.04756960140671582"	"0.9711393525522062"	"0.8503013517845824"	"0.32050725384509965"
"462117981594464256"	"anger"	"0.6590232816461599"	"0.0848071059283021"	"0"	"0"
"462118118488571904"	"unknown"	"0"	"0"	"0"	"0"
"462118147332780032"	"anger"	"1.025381745582696"	"0.18528720251226583"	"0.469259761021131"	"0.6752004053477674"
"462118316828405760"	"fear"	"0.4551831157813674"	"1.357771851236326"	"0.38368221144606296"	"0.0414677412826382"
"462118420616470528"	"unknown"	"0"	"0"	"0"	"0"
"462118694793928704"	"joy"	"0.10942531296940901"	"0"	"0.125981205037263"	"0"
"462118705871482880"	"fear"	"0.1642719968783011"	"0.9352915651754085"	"0.5536396655386643"	"0.106881663237677"
"462118717891956736"	"anger"	"0.569625208078456"	"0"	"0.34882215271691763"	"0"
"462118757662347264"	"anger"	"0.9054491520582478"	"0.1492938223283936"	"0.5893595457820661"	"0.2563104897821527"
"462118814180581376"	"anger"	"0.513630683075964"	"0.134882328351587"	"0.12443985810894201"	"0"
"462118903691239424"	"fear"	"0.06115563045923064"	"1.6658776872500023"	"0.692689158765501"	"0"
"462119054640050178"	"anger"	"1.842130742265419"	"0"	"0"	"0"
"462119068246351872"	"joy"	"0.4931380394401945"	"0.13455568687926892"	"0.687055687449396"	"0"
"462119194859810816"	"joy"	"0.03815007161396942"	"0.0424271006794934"	"0.5325434333822934"	"0.023373523512612404"
"462119314745995264"	"unknown"	"0"	"0"	"0"	"0"
"462119315937189889"	"joy"	"0"	"0.44789520878765793"	"0.47037794203593697"	"0"
"462119340087988224"	"unknown"	"0"	"0"	"0"	"0"
"462119477081952257"	"fear"	"0"	"0.37143899633865"	"0.279692084505946"	"0"
"462119579649445889"	"fear"	"0"	"0.7476724770712889"	"0.34373954009387286"	"0.1321920898709086"
"462119599022956544"	"fear"	"0.6030802791182046"	"0.83970604406315"	"0.6915587753883666"	"0.2998714007356954"
"462119662633771009"	"fear"	"0.1939094337067064"	"0.9541119135456146"	"0.124444858108942"	"0"
"462119678895075331"	"sadness"	"0.0010694394114326498"	"0"	"0.12956147552209601"	"0.1750800598715442"
"462119794464935936"	"fear"	"0.6085880698885511"	"1.0513069488370657"	"0.125995205037263"	"0"
"462119831626477568"	"fear"	"0"	"0.6825877301382132"	"0"	"0.046739047025224814"
"462119860839780352"	"unknown"	"0"	"0"	"0"	"0"
"462119981267050497"	"joy"	"0"	"0.07832197686369272"	"0.40798088875168265"	"0"
"462120252751347712"	"anger"	"0.27839564313955695"	"0"	"0"	"0"
"462120307910651904"	"sadness"	"0.3253456869232132"	"0.2189058748627194"	"0.3559150757141279"	"0.7258093409285938"
"462120318056677376"	"unknown"	"0"	"0"	"0"	"0"
"462120350449692672"	"joy"	"0.062010712276729926"	"0.05313595269477251"	"0.341536316957155"	"0"
"462120361803272192"	"joy"	"0.7042871281233528"	"0"	"1.6562237332793288"	"0.7524272581198791"
"462120526832340993"	"unknown"	"0"	"0"	"0"	"0"
"462120578850123776"	"joy"	"0"	"0"	"0.129556475522096"	"0.0693767607993192"
"462120598462689280"	"fear"	"0.24931215466307308"	"0.8593187536733792"	"0.8072792560606493"	"0"
"462120623876345858"	"joy"	"0"	"0.7222672545990693"	"1.37536489747751"	"0"
"462120647536046080"	"joy"	"0"	"0"	"0.5826927648323021"	"0.49959269751650387"
"462120663415652352"	"joy"	"0"	"0"	"0.2539933336310379"	"0.06938076079931921"
"462120708701569024"	"anger"	"1.7183265867662305"	"0.42643712157457886"	"0"	"0"
"462120757925924864"	"anger"	"0.020163606941589002"	"0"	"0"	"0"
"462120788590481409"	"fear"	"0.07390287066587041"	"1.0269342240113077"	"0"	"0"
"462120880256974849"	"joy"	"1.4831041737715411"	"0.9797725082645126"	"1.5439696497258095"	"0.10689166323767701"
"462120945365176321"	"fear"	"0.9175255272878662"	"3.0241854970102007"	"0"	"0.124900038297216"
"462121057533456384"	"fear"	"0.204175708137146"	"0.7604244535587551"	"0.3438760060485829"	"0"
"462121166644453376"	"fear"	"0"	"0.05676472358415091"	"0"	"0"
"462121217814581248"	"joy"	"0.0475616014067158"	"0"	"0.40730302158361686"	"0.07292806533358441"
"462121259086520320"	"sadness"	"0.5403222273752951"	"0.6048939575973231"	"0.312687763018348"	"0.641994906420115"
"462121331316629504"	"anger"	"2.355124758427575"	"0.1488883264463999"	"0"	"0.1176648221999"
"462121341487816704"	"fear"	"0.7940377536194042"	"1.8868036263381254"	"0.6898889241422254"	"0.18599802057821602"
"462121420651106304"	"joy"	"0.1214524720725862"	"0.10435206072929101"	"0.851960992488334"	"0.0858898804939465"
"462121445095518208"	"fear"	"0.09043138390366309"	"0.5180391954547872"	"0.08715680995874961"	"0"
"462121529174536192"	"fear"	"0.0738898706658704"	"0.2552001436604399"	"0"	"0"
"462121589715136512"	"unknown"	"0"	"0"	"0"	"0"
"462121753368485888"	"joy"	"0.3191715380036971"	"0.24836814446287062"	"0.6255215492332807"	"0.11766082219990001"
"462121876312322048"	"anger"	"0.3676345621580981"	"0.01637391182497801"	"0"	"0.11891316261350401"
"462122041261309952"	"anger"	"0.46490334943272005"	"0.3656989576704415"	"0"	"0"
"462122063806103553"	"unknown"	"0"	"0"	"0"	"0"
"462122101327937536"	"unknown"	"0"	"0"	"0"	"0"
"462122262280155136"	"fear"	"0.11943606390623661"	"0.22714703622192503"	"0.18926630096305302"	"0.117930106137625"
"462122362893533184"	"joy"	"0"	"0"	"0.341531316957155"	"0"
"462122432871284736"	"joy"	"0"	"0"	"0.6088605524720863"	"0"
"462122493013028864"	"joy"	"0"	"0"	"0.34881215271691796"	"0"
"462122534385643520"	"fear"	"0.1032439754879637"	"0.177518997278508"	"0"	"0"
"462122547786813441"	"fear"	"0"	"0.42500415396209085"	"0.19495779645963002"	"0"
"462122562395570176"	"joy"	"0"	"0"	"0.8180781103377022"	"0"
"462122762094395392"	"fear"	"0.362129285381893"	"0.7173446104855035"	"0"	"0"
"462122799327215616"	"anger"	"0.061989712276729905"	"0"	"0"	"0"
"462122811700436992"	"sadness"	"0"	"0.200203470949576"	"0.35590907571412794"	"0.8488155155050328"
"462122844541812736"	"joy"	"0.1998667476211478"	"0"	"0.563379973190162"	"0.36313337235538196"
"462122883524071425"	"joy"	"0"	"0"	"0.34152831695715496"	"0"
"462122907733221376"	"unknown"	"0"	"0"	"0"	"0"
"462122943191846912"	"joy"	"0.16757516444755183"	"0"	"0.44368593125688993"	"0"
"462122969980891136"	"anger"	"0.44347115366260415"	"0"	"0"	"0.013569523415991696"
"462123012813512704"	"joy"	"0"	"0.15987473238655617"	"1.3285971716257015"	"0.4917403461212997"
"462123104035430400"	"joy"	"0.0776074144625327"	"0.0811571085647855"	"0.35131657965114643"	"0"
"462123114982146048"	"joy"	"0"	"0.30918125583312656"	"0.348813152716918"	"0"
"462123133076373504"	"sadness"	"0"	"0"	"0"	"1.3695768755276398"
"462123191213621248"	"anger"	"0.061998712276729914"	"0"	"0"	"0"
"462123204119891968"	"unknown"	"0"	"0"	"0"	"0"
"462123282649468928"	"anger"	"0.5994269602655861"	"0.3104838374842971"	"0.22238868308960502"	"0"
"462123295374991360"	"anger"	"0.013311412038872199"	"0"	"0"	"0"
"462123373397417984"	"joy"	"0"	"0.25844257591928976"	"0.5218528844722499"	"0.1833898637425239"
"462123428804571136"	"fear"	"0"	"0.7804405460877342"	"0"	"0"
"462123522173591552"	"anger"	"1.1952934701682232"	"0.031701153233529615"	"0.2719015306294307"	"0.2576084299610726"
"462123544243994624"	"joy"	"0"	"0"	"0.44183246132462994"	"0"
"462123628679528448"	"anger"	"1.2458860757827157"	"0.0567607235841509"	"0"	"0"
"462123674913742848"	"joy"	"0.1051350203909398"	"0.9751529137667189"	"1.1696292050596349"	"0.36212490288844973"
"462123705041039360"	"unknown"	"0"	"0"	"0"	"0"
"462123793234669568"	"anger"	"0.7439895178227899"	"0.0690386310897739"	"0"	"0.5623700242453002"
"462123798406234112"	"anger"	"1.124869124702137"	"0.200204470949576"	"0.3559100757141279"	"0.39825766991288464"
"462123823391727617"	"anger"	"0.9884051147714569"	"0.721423773853274"	"0"	"0.6489952738291263"
"462123823840497664"	"joy"	"0.5768498299195014"	"0.364573490984891"	"0.6722834201430237"	"0.121610963096026"
"462123833403514880"	"anger"	"0.126917571941121"	"0.0316871532335296"	"0"	"0"
"462123922394447872"	"joy"	"0"	"0"	"0.34152531695715493"	"0"
"462123937745207296"	"anger"	"1.049097459213178"	"0"	"0"	"0"
"462123942686117888"	"anger"	"0.3123661160574089"	"0.0633304568283637"	"0"	"0"
"462123981953179649"	"fear"	"0.11342470228712001"	"0.7556492152335951"	"0.104454188131074"	"0"
"462123999485378561"	"anger"	"0.1337098681818353"	"0.0512474944972011"	"0.0825498026864903"	"0"
"462124006259175424"	"joy"	"0.791250534380741"	"0"	"0.8047075419101063"	"0.05351725211024031"
"462124030112567296"	"unknown"	"0"	"0"	"0"	"0"
"462124190070759424"	"unknown"	"0"	"0"	"0"	"0"
"462124237252071426"	"fear"	"0"	"0.7637333769379909"	"0.0147835568801709"	"0"
"462124288682635264"	"unknown"	"0"	"0"	"0"	"0"
"462124321427574784"	"anger"	"1.040424343877272"	"0.14038359314230203"	"0.3114104490391291"	"0.4713518623689254"
"462124398619545600"	"joy"	"0"	"0"	"0.12443985810894201"	"0"
"462124453447475200"	"sadness"	"0"	"0.200206470949576"	"0.4803449338230699"	"2.511973037610924"
"462124541125214208"	"anger"	"0.9627138450143565"	"0"	"0.3798672641823779"	"0.1176528221999"
"462124598675263488"	"fear"	"0"	"0.09954186176912161"	"0"	"0"
"462124608938704897"	"joy"	"0.109432312969409"	"0.0787466334695253"	"0.169742949604183"	"0"
"462124683739938816"	"fear"	"0.3621352853818929"	"1.0631167289859194"	"0.08885329046508271"	"0.0698552629383281"
"462124688253014016"	"fear"	"0.7253027207611831"	"1.0881488047703183"	"0"	"0"
"462124713259446272"	"anger"	"2.089889953480876"	"1.0530114603180512"	"0.7029233217034311"	"0.04070062657163182"
"462124752232919040"	"anger"	"1.5869542050354928"	"0.0485494514847858"	"0.019261110157925514"	"0.41892153751896993"
"462124777323241472"	"anger"	"0.115515174958584"	"0.0316871532335296"	"0"	"0"
"462124923729612800"	"fear"	"0"	"0.4868271827362649"	"0"	"0"
"462125070534455296"	"anger"	"0.6698983128337905"	"0"	"0"	"0.150835608523826"
"462125288566956032"	"joy"	"0.19802760923096102"	"0"	"0.589362545782066"	"0"
"462125299451191296"	"fear"	"0"	"0.37771720054089347"	"0"	"0"
"462125360977412096"	"anger"	"1.7768178225914304"	"0.05678572358415093"	"0"	"0.6954849015664669"
"462125520994721792"	"fear"	"0.053521006385321104"	"0.48250634189029196"	"0"	"0.010596126774882598"
"462125537863823361"	"anger"	"5.507783406023477"	"0.2552191436604395"	"0"	"0.25699437469411746"
"462125569593708544"	"sadness"	"0.28827479746656354"	"0.7894247780085986"	"0"	"0.8118314297514823"
"462125614880030720"	"fear"	"0.22813684146593388"	"0.4613367701486566"	"0.43845287840061825"	"0.40660172284988777"
"462125629622984704"	"anger"	"1.17862398666921"	"0.20022247094957601"	"0.35592807571412743"	"0.06338585812631173"
"462125679237005312"	"anger"	"1.4124691181103395"	"0.20022147094957599"	"0.37522377054033246"	"0.8784309295168611"
"462125783087980544"	"anger"	"1.034362520672405"	"0.138866203081675"	"0.6929058518894059"	"0.118903162613504"
"462125806861316096"	"anger"	"0.26461690328870924"	"0"	"0"	"0"
"462125807226200064"	"anger"	"0.5722852108921516"	"0.006052456508618591"	"0"	"0"
"462125850125549568"	"joy"	"0.1672409848203268"	"0.45272983326344596"	"1.4877502102214888"	"0.07283648398600762"
"462125963493801985"	"fear"	"0.19803160923096103"	"0.7266753215144692"	"0.5303768412862684"	"0"
"462126081915383809"	"anger"	"1.7400816870150564"	"0.12741931351288602"	"0"	"0.6454086364329454"
"462126107093770240"	"fear"	"0.3538913804094008"	"0.38663541783262334"	"0.0176666777710919"	"0"
"462126133807288321"	"anger"	"1.1203987979139067"	"0.43792040877031496"	"0.22689089439615961"	"0.9838364736999051"
"462126304775516160"	"joy"	"1.8783808235331456"	"0.2400464775569645"	"1.970232799737645"	"0.6104420120428043"
"462126408727146497"	"anger"	"1.7575741203982371"	"0.2906367548691598"	"0.355694138587188"	"0.1752341011140483"
"462126486523109377"	"sadness"	"0.31334370407677054"	"0.119380141815622"	"0.564554014749247"	"0.5749684983210989"
"462126564713721856"	"anger"	"0.3959568366244447"	"0.3810475987138267"	"0"	"0"
"462126622855151616"	"sadness"	"0"	"0"	"0"	"0.05090368132121781"
"462126651598327808"	"fear"	"0"	"0.170296626484644"	"0"	"0"
"462126652999217153"	"anger"	"0.2056972246639409"	"0"	"0"	"0"
"462126702089367552"	"unknown"	"0"	"0"	"0"	"0"
"462126750869512192"	"joy"	"0"	"0"	"0.4718415427211889"	"0"
"462126791079886848"	"sadness"	"0.669092767069637"	"0.22486379611364962"	"0.2755239378432169"	"0.9319052434934537"
"462126793131311104"	"joy"	"0"	"0"	"0.12444985810894202"	"0"
"462126795689852929"	"sadness"	"0.3012917604365238"	"0"	"0.12445085810894202"	"0.4038154021314726"
"462126807911653376"	"fear"	"0.009634024380373328"	"0.42776426766429887"	"0"	"0.1395534250728376"
"462126894771499008"	"sadness"	"0.24068753008507543"	"0.12532293434452801"	"0.12444585810894201"	"0.5692476720567061"
